1995-04-12,0.594989204115878
1995-04-13,0.5949665955520795
1995-04-14,0.5960033596919744
1995-04-15,0.5954842855231353
1995-04-16,0.593646532265814
1995-04-17,0.5906663544377855
1995-04-18,0.5896854196084946
1995-04-19,0.5920943851511696
1995-04-20,0.5948766226961475
1995-04-21,0.5949218398237441
1995-04-22,0.5955516498152691
1995-04-23,0.5930905461560796
1995-04-24,0.5946971383835444
1995-04-25,0.5935574822084042
1995-04-26,0.5961616196385626
1995-04-27,0.5938693881089689
1995-04-28,0.5948092584040137
1995-04-29,0.5946297740914106
1995-04-30,0.5947197469473429
1995-05-01,0.5917857090454333
1995-05-02,0.5899461101910672
1995-05-03,0.59312
1995-05-04,0.588408
1995-05-05,0.581058
1995-05-06,0.568505
1995-05-07,0.575043
1995-05-08,0.560538
1995-05-09,0.563698
1995-05-10,0.556793
1995-05-11,0.564334
1995-05-12,0.5841753896313593
1995-05-13,0.5819874343347946
1995-05-14,0.5811209265222791
1995-05-15,0.5809562069860341
1995-05-16,0.5834842135380962
1995-05-17,0.5868635017270545
1995-05-18,0.5923370811625557
1995-05-19,0.5893596717300943
1995-05-20,0.5912578682906314
1995-05-21,0.588537458246653
1995-05-22,0.5874623979680795
1995-05-23,0.5843433389624326
1995-05-24,0.5862456881163205
1995-05-25,0.5871200397162762
1995-05-26,0.5892512429037146
1995-05-27,0.5918078562099703
1995-05-28,0.5899899431208804
1995-05-29,0.5878914992809865
1995-05-30,0.5879560951775532
1995-05-31,0.5883219847916772
1995-06-01,0.604778
1995-06-02,0.602047
1995-06-03,0.600601
1995-06-04,0.607165
1995-06-05,0.613874
1995-06-06,0.606796
1995-06-07,0.604595
1995-06-08,0.612182
1995-06-09,0.611808
1995-06-10,0.615764
1995-06-11,0.617284
1995-06-12,0.619579
1995-06-13,0.610128
1995-06-14,0.610128
1995-06-15,0.610128
1995-06-16,0.610128
1995-06-17,0.6126120909041732
1995-06-18,0.6126120909041732
1995-06-19,0.6126120909041732
1995-06-20,0.6126120909041732
1995-06-21,0.6158454292722088
1995-06-22,0.6128608092401759
1995-06-23,0.6136069642481841
1995-06-24,0.6097269582065414
1995-06-25,0.6091797778673353
1995-06-26,0.6101249075441457
1995-06-27,0.6106223442161514
1995-06-28,0.6136567079153847
1995-06-29,0.625
1995-06-30,0.625391
1995-07-01,0.628931
1995-07-02,0.622278
1995-07-03,0.618812
1995-07-04,0.616333
1995-07-05,0.615195
1995-07-06,0.5745362976658314
1995-07-07,0.5748717349287168
1995-07-08,0.5746350371077261
1995-07-09,0.5784891051364492
1995-07-10,0.5780249374796917
1995-07-11,0.5774412674142859
1995-07-12,0.5781052209511388
1995-07-13,0.582153076669562
1995-07-14,0.5820492618357942
1995-07-15,0.5797685652877301
1995-07-16,0.58050495850859
1995-07-17,0.5819043824677803
1995-07-18,0.5842381399308813
1995-07-19,0.5839234656347494
1995-07-20,0.5824640597716042
1995-07-21,0.5826094005388792
1995-07-22,0.5835054379041109
1995-07-23,0.5820492618357942
1995-07-24,0.5815329560625221
1995-07-25,0.58050495850859
1995-07-26,0.631313
1995-07-27,0.632511
1995-07-28,0.630915
1995-07-29,0.619579
1995-07-30,0.5868205915957637
1995-07-31,0.5848693341201896
1995-08-01,0.5835054379041109
1995-08-02,0.5846584746578256
1995-08-03,0.584574499992289
1995-08-04,0.5839234656347494
1995-08-05,0.5831086345394871
1995-08-06,0.5830878715727337
1995-08-07,0.604961
1995-08-08,0.606061
1995-08-09,0.610874
1995-08-10,0.610501
1995-08-11,0.5868847260930692
1995-08-12,0.5887351306479105
1995-08-13,0.5889341053167128
1995-08-14,0.5909735956719351
1995-08-15,0.5855017922798749
1995-08-16,0.5852530739438722
1995-08-17,0.5837607639278557
1995-08-18,0.583512045591853
1995-08-19,0.5782889605357955
1995-08-20,0.5777915238637901
1995-08-21,0.5758017771757682
1995-08-22,0.5715735654637216
1995-08-23,0.57142433446212
1995-08-24,0.5743094671597517
1995-08-25,0.5727674134765348
1995-08-26,0.5743094671597517
1995-08-27,0.5820694792430372
1995-08-28,0.5813730679022295
1995-08-29,0.5914710323439406
1995-08-30,0.5812238185575245
1995-08-31,0.5792799434701295
1995-09-01,0.5789754199577439
1995-09-02,0.5784891051364492
1995-09-03,0.5754655557778687
1995-09-04,0.5750692138125062
1995-09-05,0.5775616926214566
1995-09-06,0.5748717349287168
1995-09-07,0.573495842331847
1995-09-08,0.587242820631894
1995-09-09,0.5862479472878832
1995-09-10,0.5877402573038996
1995-09-11,0.5862479472878832
1995-09-12,0.5842582005998612
1995-09-13,0.5850043556078695
1995-09-14,0.5862479472878832
1995-09-15,0.590227440663927
1995-09-16,0.5896802603247209
1995-09-17,0.5924659056879515
1995-09-18,0.5913218013423389
1995-09-19,0.5930130860271575
1995-09-20,0.5911228266735367
1995-09-21,0.5885361559791082
1995-09-22,0.5863971782894848
1995-09-23,0.5877900009711001
1995-09-24,0.582517172247842
1995-09-25,0.5837607639278557
1995-09-26,0.5832964240387917
1995-09-27,0.5832964240387917
1995-09-28,0.5823602449378364
1995-09-29,0.579781270551812
1995-09-30,0.5676904820312276
1995-10-01,0.5685555259149402
1995-10-02,0.5681623241496163
1995-10-03,0.5649773898504924
1995-10-04,0.5649773898504924
1995-10-05,0.5649773898504924
1995-10-06,0.5767966505197791
1995-10-07,0.5767966505197791
1995-10-08,0.57505562216776
1995-10-09,0.5743094671597517
1995-10-10,0.574956134833359
1995-10-11,0.57505562216776
1995-10-12,0.5729166444781364
1995-10-13,0.5695838187756997
1995-10-14,0.567693559422079
1995-10-15,0.5661017620716615
1995-10-16,0.563698
1995-10-17,0.565291
1995-10-18,0.56338
1995-10-19,0.56338
1995-10-20,0.581734
1995-10-21,0.574053
1995-10-22,0.569476
1995-10-23,0.571102
1995-10-24,0.579374
1995-10-25,0.573888
1995-10-26,0.578035
1995-10-27,0.577201
1995-10-28,0.579542
1995-10-29,0.579206
1995-10-30,0.580046
1995-10-31,0.580383
1995-11-01,0.576369
1995-11-02,0.577034
1995-11-03,0.578035
1995-11-04,0.583942
1995-11-05,0.591366
1995-11-06,0.58997
1995-11-07,0.596837
1995-11-08,0.592347
1995-11-09,0.591611
1995-11-10,0.592768
1995-11-11,0.595593
1995-11-12,0.595948
1995-11-13,0.605144
1995-11-14,0.607533
1995-11-15,0.607533
1995-11-16,0.612933
1995-11-17,0.619579
1995-11-18,0.619195
1995-11-19,0.617475
1995-11-20,0.617475
1995-11-21,0.614817
1995-11-22,0.618812
1995-11-23,0.616903
1995-11-24,0.616143
1995-11-25,0.614817
1995-11-26,0.613346
1995-11-27,0.615764
1995-11-28,0.616523
1995-11-29,0.614628
1995-11-30,0.5905756463343308
1995-12-01,0.5906751336687318
1995-12-02,0.5922669310191493
1995-12-03,0.593958215703968
1995-12-04,0.5949530890479788
1995-12-05,0.6185707904641455
1995-12-06,0.6162115798722019
1995-12-07,0.6164868211079286
1995-12-08,0.616722742167123
1995-12-09,0.6247047380031989
1995-12-10,0.6203795185846356
1995-12-11,0.6200256369958441
1995-12-12,0.6248620187093286
1995-12-13,0.6230139704123061
1995-12-14,0.6213625229979455
1995-12-15,0.6215984440571398
1995-12-16,0.6190426325825342
1995-12-17,0.606244
1995-12-18,0.606061
1995-12-19,0.607718
1995-12-20,0.607165
1995-12-21,0.607533
1995-12-22,0.602954
1995-12-23,0.602954
1995-12-24,0.603318
1995-12-25,0.603318
1995-12-26,0.6200547189800447
1995-12-27,0.6200547189800447
1995-12-28,0.6189362871709192
1995-12-29,0.6169504247507559
1995-12-30,0.6162850870161194
1995-12-31,0.6151145170904794
1996-01-01,0.6152414018873067
1996-01-02,0.6115252922376795
1996-01-03,0.6109051716306397
1996-01-04,0.6115252922376795
1996-01-05,0.6083268725591079
1996-01-06,0.6093045775935704
1996-01-07,0.6115252922376795
1996-01-08,0.6072338177093479
1996-01-09,0.6089373037816628
1996-01-10,0.6108087391850509
1996-01-11,0.6108087391850509
1996-01-12,0.6449939490939143
1996-01-13,0.6485720851583622
1996-01-14,0.6488080062175565
1996-01-15,0.6572618441720213
1996-01-16,0.6468419973909367
1996-01-17,0.6429099797376974
1996-01-18,0.6433031815030213
1996-01-19,0.6405507691457537
1996-01-20,0.639764365615106
1996-01-21,0.6420449358539848
1996-01-22,0.6049826507140001
1996-01-23,0.5978854782294512
1996-01-24,0.5955405617576173
1996-01-25,0.5937970462222382
1996-01-26,0.5931692811421673
1996-01-27,0.591611309485446
1996-01-28,0.5908303339103975
1996-01-29,0.5928220703451075
1996-01-30,0.5973681787065754
1996-01-31,0.5998417401458171
1996-02-01,0.5992354615166129
1996-02-02,0.5989161732278692
1996-02-03,0.598450621373328
1996-02-04,0.5987551448857138
1996-02-05,0.5984810737245667
1996-02-06,0.6006141225090498
1996-02-07,0.60269220879104
1996-02-08,0.6009874933160773
1996-02-09,0.6008894982916921
1996-02-10,0.5972114515388838
1996-02-11,0.5945531499636865
1996-02-12,0.5945531499636865
1996-02-13,0.5945531499636865
1996-02-14,0.5945531499636865
1996-02-15,0.5914869503174447
1996-02-16,0.5914869503174447
1996-02-17,0.5914869503174447
1996-02-18,0.5886421099902455
1996-02-19,0.5872547591120222
1996-02-20,0.5880725450007992
1996-02-21,0.5895534139733595
1996-02-22,0.5900374198552207
1996-02-23,0.578402
1996-02-24,0.57864
1996-02-25,0.577901
1996-02-26,0.578206
1996-02-27,0.575501
1996-02-28,0.576701
1996-02-29,0.582441
1996-03-01,0.580861
1996-03-02,0.579436
1996-03-03,0.579673
1996-03-04,0.580284
1996-03-05,0.578253
1996-03-06,0.57751
1996-03-07,0.579994
1996-03-08,0.578716
1996-03-09,0.577505
1996-03-10,0.594052231234977
1996-03-11,0.5913063808055068
1996-03-12,0.5948531042769059
1996-03-13,0.5955226540374252
1996-03-14,0.576369
1996-03-15,0.576661
1996-03-16,0.576657
1996-03-17,0.578147
1996-03-18,0.576888
1996-03-19,0.580876
1996-03-20,0.582174
1996-03-21,0.590893
1996-03-22,0.591285
1996-03-23,0.585952
1996-03-24,0.586114
1996-03-25,0.584899
1996-03-26,0.583246
1996-03-27,0.585513
1996-03-28,0.585216
1996-03-29,0.589306
1996-03-30,0.588139
1996-03-31,0.588856
1996-04-01,0.589977
1996-04-02,0.589883
1996-04-03,0.587126
1996-04-04,0.586207
1996-04-05,0.587983
1996-04-06,0.587993
1996-04-07,0.589161
1996-04-08,0.588921
1996-04-09,0.589355
1996-04-10,0.588308
1996-04-11,0.585859
1996-04-12,0.584035
1996-04-13,0.5802590327023754
1996-04-14,0.5802082787836446
1996-04-15,0.5797694880862525
1996-04-16,0.5788734507210208
1996-04-17,0.5770177028925132
1996-04-18,0.5789947987267139
1996-04-19,0.576401734878824
1996-04-20,0.5753257518017281
1996-04-21,0.5753788127167649
1996-04-22,0.5749778567587905
1996-04-23,0.5761022867583114
1996-04-24,0.5735092229104215
1996-04-25,0.5732656041005131
1996-04-26,0.5731917802187226
1996-04-27,0.5721886982248947
1996-04-28,0.5754729381660477
1996-04-29,0.5755522988389725
1996-04-30,0.582979
1996-05-01,0.584546
1996-05-02,0.583684
1996-05-03,0.584956
1996-05-04,0.586769
1996-05-05,0.587859
1996-05-06,0.584801
1996-05-07,0.585489
1996-05-08,0.588727
1996-05-09,0.587862
1996-05-10,0.587554
1996-05-11,0.587358
1996-05-12,0.586668
1996-05-13,0.587126
1996-05-14,0.587275
1996-05-15,0.589115
1996-05-16,0.589203
1996-05-17,0.589219
1996-05-18,0.589514
1996-05-19,0.588482
1996-05-20,0.588821
1996-05-21,0.588183
1996-05-22,0.588322
1996-05-23,0.58817
1996-05-24,0.588672
1996-05-25,0.586445
1996-05-26,0.586744
1996-05-27,0.587364
1996-05-28,0.589355
1996-05-29,0.6313498478371735
1996-05-30,0.6337483786056496
1996-05-31,0.6334338171933904
1996-06-01,0.6347313830189595
1996-06-02,0.595797
1996-06-03,0.591924
1996-06-04,0.593637
1996-06-05,0.594291
1996-06-06,0.596792
1996-06-07,0.597097
1996-06-08,0.600336
1996-06-09,0.599665
1996-06-10,0.60036
1996-06-11,0.59762
1996-06-12,0.597203
1996-06-13,0.596338
1996-06-14,0.598408
1996-06-15,0.594682
1996-06-16,0.597431
1996-06-17,0.5961951884179766
1996-06-18,0.5976516829936086
1996-06-19,0.5958385263241486
1996-06-20,0.5962757731588415
1996-06-21,0.5950197455620276
1996-06-22,0.5735788941988613
1996-06-23,0.5745584448303686
1996-06-24,0.5739281734395825
1996-06-25,0.5781771992358846
1996-06-26,0.5778629863390139
1996-06-27,0.582007735902287
1996-06-28,0.5791069187471831
1996-06-29,0.5784189724487483
1996-06-30,0.5784581913859494
1996-07-01,0.5770919881735648
1996-07-02,0.5718957096940389
1996-07-03,0.5720142893041649
1996-07-04,0.5725024497225042
1996-07-05,0.5718661801413227
1996-07-06,0.5727299195582711
1996-07-07,0.5720876517866941
1996-07-08,0.5722025402027304
1996-07-09,0.5739452452122464
1996-07-10,0.5753275973987728
1996-07-11,0.5727433001368456
1996-07-12,0.5747674586956877
1996-07-13,0.5731876276253719
1996-07-14,0.5760547626344089
1996-07-15,0.579271176884167
1996-07-16,0.5798806853081995
1996-07-17,0.5834108510555669
1996-07-18,0.5834099282570445
1996-07-19,0.5830966381586963
1996-07-20,0.5833471779575226
1996-07-21,0.5836812310226245
1996-07-22,0.5807817980653042
1996-07-23,0.5843410319661266
1996-07-24,0.5851300247027622
1996-07-25,0.5866051181407879
1996-07-26,0.5893278351810722
1996-07-27,0.5886038997402645
1996-07-28,0.5872796838606481
1996-07-29,0.585131870299807
1996-07-30,0.586464852765386
1996-07-31,0.5810281852707799
1996-08-01,0.5809562069860341
1996-08-02,0.5780660020139377
1996-08-03,0.5767588579069853
1996-08-04,0.5757027149981206
1996-08-05,0.5755647566190247
1996-08-06,0.574722241568091
1996-08-07,0.5746175039358008
1996-08-08,0.5736494882858235
1996-08-09,0.5721250251268506
1996-08-10,0.5702798894813502
1996-08-11,0.570177458845366
1996-08-12,0.5715076729153779
1996-08-13,0.572882642713725
1996-08-14,0.5691434631010384
1996-08-15,0.5696533092846536
1996-08-16,0.5699670607822631
1996-08-17,0.5721319461157683
1996-08-18,0.5699522960059051
1996-08-19,0.599257
1996-08-20,0.599114
1996-08-21,0.599041
1996-08-22,0.60006
1996-08-23,0.598205
1996-08-24,0.598385
1996-08-25,0.595013
1996-08-26,0.594648
1996-08-27,0.595182
1996-08-28,0.592729
1996-08-29,0.59424
1996-08-30,0.594977
1996-08-31,0.595922
1996-09-01,0.595262
1996-09-02,0.596223
1996-09-03,0.597041
1996-09-04,0.596388
1996-09-05,0.595084
1996-09-06,0.596337
1996-09-07,0.596776
1996-09-08,0.597121
1996-09-09,0.599102
1996-09-10,0.598623
1996-09-11,0.600096
1996-09-12,0.598169
1996-09-13,0.598718
1996-09-14,0.600901
1996-09-15,0.600024
1996-09-16,0.6006
1996-09-17,0.604973
1996-09-18,0.604167
1996-09-19,0.600312
1996-09-20,0.602082
1996-09-21,0.601987
1996-09-22,0.599413
1996-09-23,0.599245
1996-09-24,0.598838
1996-09-25,0.6111695245553572
1996-09-26,0.609783168550478
1996-09-27,0.6099249380019995
1996-09-28,0.6099915945160483
1996-09-29,0.61122474002595
1996-09-30,0.6095434040745714
1996-10-01,0.6049207250816246
1996-10-02,0.6049431097318647
1996-10-03,0.6030608093649961
1996-10-04,0.6052604743286043
1996-10-05,0.5917416378935115
1996-10-06,0.5971741437884833
1996-10-07,0.5936378664871964
1996-10-08,0.5961573832309042
1996-10-09,0.5973999800375738
1996-10-10,0.5941825596430423
1996-10-11,0.5951157508397247
1996-10-12,0.5954395821132002
1996-10-13,0.5951301765032129
1996-10-14,0.5942188725200988
1996-10-15,0.5919963254695784
1996-10-16,0.5923092131362698
1996-10-17,0.5931334657017828
1996-10-18,0.5929325012862927
1996-10-19,0.5941825596430423
1996-10-20,0.5928210754717634
1996-10-21,0.5914426784536363
1996-10-22,0.5907447748028125
1996-10-23,0.5878646164719009
1996-10-24,0.5859569468347599
1996-10-25,0.5868025891771692
1996-10-26,0.5843547033142302
1996-10-27,0.5848471656195158
1996-10-28,0.5814621090665184
1996-10-29,0.5823982848832328
1996-10-30,0.5812735805678284
1996-10-31,0.5795718497128977
1996-11-01,0.5795623984161296
1996-11-02,0.580059835088135
1996-11-03,0.6652438400080972
1996-11-04,0.6666593663632634
1996-11-05,0.6694904190735957
1996-11-06,0.6702375024277113
1996-11-07,0.6684287743072213
1996-11-08,0.668507414660286
1996-11-09,0.6683894541306887
1996-11-10,0.5806373590643334
1996-11-11,0.582975808859431
1996-11-12,0.5812631343977163
1996-11-13,0.5793042287833587
1996-11-14,0.5822599974884153
1996-11-15,0.5842855596168215
1996-11-16,0.5846755499676738
1996-11-17,0.5825584594916186
1996-11-18,0.5829429780390787
1996-11-19,0.5797613730849318
1996-11-20,0.5812646267077323
1996-11-21,0.5785675250721186
1996-11-22,0.5798016654553642
1996-11-23,0.5794226187112961
1996-11-24,0.5768856916840681
1996-11-25,0.5772637435547923
1996-11-26,0.5755033151725648
1996-11-27,0.5755033151725648
1996-11-28,0.5774831131271467
1996-11-29,0.5763086651445417
1996-11-30,0.574151282298054
1996-12-01,0.5749252937596945
1996-12-02,0.5763191113146539
1996-12-03,0.5750650734645281
1996-12-04,0.5744293493977051
1996-12-05,0.5490190729249593
1996-12-06,0.546398325121398
1996-12-07,0.5428478578065381
1996-12-08,0.5430241123243129
1996-12-09,0.5398427644184053
1996-12-10,0.5420588650699025
1996-12-11,0.5430028879582981
1996-12-12,0.5404813409958927
1996-12-13,0.6568293222301649
1996-12-14,0.6616657039436493
1996-12-15,0.6591885328221085
1996-12-16,0.6568686424066973
1996-12-17,0.6561608792291143
1996-12-18,0.6587560108802523
1996-12-19,0.6587560108802523
1996-12-20,0.6580875678792015
1996-12-21,0.6569866029362945
1996-12-22,0.6561215590525817
1996-12-23,0.6569079625832297
1996-12-24,0.6585594099975902
1996-12-25,0.6641035548886578
1996-12-26,0.5419310574745528
1996-12-27,0.5416625231045401
1996-12-28,0.5401828156739026
1996-12-29,0.5427398903794196
1996-12-30,0.5484593956211354
1996-12-31,0.548349121197711
1997-01-01,0.5469104783013193
1997-01-02,0.5469704602052741
1997-01-03,0.5475845826219184
1997-01-04,0.549731011984976
1997-01-05,0.5688953664216442
1997-01-06,0.572419207806131
1997-01-07,0.5727176698093343
1997-01-08,0.5710761287917161
1997-01-09,0.580441
1997-01-10,0.581039
1997-01-11,0.580767
1997-01-12,0.580952
1997-01-13,0.579436
1997-01-14,0.5791341054415329
1997-01-15,0.5803483483578982
1997-01-16,0.5777318314631494
1997-01-17,0.576327
1997-01-18,0.577201
1997-01-19,0.576537
1997-01-20,0.577016
1997-01-21,0.576072
1997-01-22,0.576759
1997-01-23,0.578253
1997-01-24,0.577534
1997-01-25,0.577389
1997-01-26,0.575993
1997-01-27,0.57621
1997-01-28,0.575922
1997-01-29,0.575499
1997-01-30,0.573988
1997-01-31,0.574268
1997-02-01,0.574375
1997-02-02,0.574621
1997-02-03,0.572533
1997-02-04,0.57241
1997-02-05,0.573288
1997-02-06,0.572803
1997-02-07,0.573065
1997-02-08,0.57346
1997-02-09,0.573017
1997-02-10,0.57351
1997-02-11,0.576983
1997-02-12,0.577374
1997-02-13,0.577489
1997-02-14,0.577079
1997-02-15,0.57853
1997-02-16,0.579429
1997-02-17,0.581386
1997-02-18,0.579213
1997-02-19,0.579798
1997-02-20,0.580831
1997-02-21,0.583071
1997-02-22,0.583766
1997-02-23,0.583548
1997-02-24,0.581168
1997-02-25,0.581951
1997-02-26,0.582804
1997-02-27,0.581957
1997-02-28,0.582702
1997-03-01,0.583586
1997-03-02,0.58185
1997-03-03,0.581289
1997-03-04,0.581284
1997-03-05,0.582363
1997-03-06,0.6648113180662409
1997-03-07,0.5379173453014578
1997-03-08,0.5398192330560845
1997-03-09,0.5376626529092807
1997-03-10,0.5409759610038888
1997-03-11,0.538923657090114
1997-03-12,0.5355619020730811
1997-03-13,0.5316561573271046
1997-03-14,0.5328534884098937
1997-03-15,0.5319736000188036
1997-03-16,0.5341380239530475
1997-03-17,0.5344979153767762
1997-03-18,0.5346026530090663
1997-03-19,0.5338745649749079
1997-03-20,0.5318882411554834
1997-03-21,0.5321789226900333
1997-03-22,0.5312570469661749
1997-03-23,0.5336295619672158
1997-03-24,0.5392549417596487
1997-03-25,0.5384078127161032
1997-03-26,0.5390002493674717
1997-03-27,0.5409445858541279
1997-03-28,0.54013529155
1997-03-29,0.5392397155840295
1997-03-30,0.5503598811493763
1997-03-31,0.5494789208032547
1997-04-01,0.571951
1997-04-02,0.571821
1997-04-03,0.572181
1997-04-04,0.571608
1997-04-05,0.571412
1997-04-06,0.571837
1997-04-07,0.570109
1997-04-08,0.569784
1997-04-09,0.570711
1997-04-10,0.570109
1997-04-11,0.569509
1997-04-12,0.571021
1997-04-13,0.571037
1997-04-14,0.569573
1997-04-15,0.570711
1997-04-16,0.570369
1997-04-17,0.570125
1997-04-18,0.569801
1997-04-19,0.570597
1997-04-20,0.569476
1997-04-21,0.570695
1997-04-22,0.57397
1997-04-23,0.575258
1997-04-24,0.577968
1997-04-25,0.575689
1997-04-26,0.5425774844158506
1997-04-27,0.5405111324803399
1997-04-28,0.5421501863145979
1997-04-29,0.5381229390180416
1997-04-30,0.5385716268961906
1997-05-01,0.5336217181797756
1997-05-02,0.5320857200392728
1997-05-03,0.5319279214919457
1997-05-04,0.5296056990103746
1997-05-05,0.5305575656862103
1997-05-06,0.530064791275259
1997-05-07,0.5293791519731301
1997-05-08,0.5288729969836043
1997-05-09,0.5286630603197626
1997-05-10,0.5329434612658257
1997-05-11,0.5350949660207563
1997-05-12,0.5358308978423549
1997-05-13,0.5400794622393958
1997-05-14,0.5406405237410035
1997-05-15,0.5443391002187055
1997-05-16,0.5417072788328756
1997-05-17,0.5451027159959755
1997-05-18,0.5434882799810703
1997-05-19,0.5430716364482155
1997-05-20,0.5426360755456517
1997-05-21,0.5405948452141456
1997-05-22,0.5438629361811569
1997-05-23,0.5477834457034916
1997-05-24,0.5490878214148767
1997-05-25,0.5468108160609022
1997-05-26,0.547837890816312
1997-05-27,0.5501827218616815
1997-05-28,0.551718258602923
1997-05-29,0.5548806891391218
1997-05-30,0.5560138857246053
1997-05-31,0.5548179388395998
1997-06-01,0.5531712048764115
1997-06-02,0.5548557735790174
1997-06-03,0.5593627215623249
1997-06-04,0.5596335629286437
1997-06-05,0.5623701219467637
1997-06-06,0.560708161807956
1997-06-07,0.5608045942535449
1997-06-08,0.5615788222138223
1997-06-09,0.5576707704715398
1997-06-10,0.558516976716563
1997-06-11,0.557183994250984
1997-06-12,0.5588501069831424
1997-06-13,0.5551455323150449
1997-06-14,0.5552839520934021
1997-06-15,0.5546421457210864
1997-06-16,0.5561177005583731
1997-06-17,0.575821
1997-06-18,0.576369
1997-06-19,0.574333
1997-06-20,0.574284
1997-06-21,0.574383
1997-06-22,0.574383
1997-06-23,0.574383
1997-06-24,0.574383
1997-06-25,0.574383
1997-06-26,0.574383
1997-06-27,0.5495475670639913
1997-06-28,0.5495475670639913
1997-06-29,0.5495475670639913
1997-06-30,0.5495475670639913
1997-07-01,0.5495475670639913
1997-07-02,0.5455660839412595
1997-07-03,0.5461829054145464
1997-07-04,0.54615654127093
1997-07-05,0.5437230810714793
1997-07-06,0.5414826263007666
1997-07-07,0.5422317659288068
1997-07-08,0.5423033968095756
1997-07-09,0.5409339536515445
1997-07-10,0.540437511852883
1997-07-11,0.5392909203239105
1997-07-12,0.5393928948416715
1997-07-13,0.5408110867935592
1997-07-14,0.5408110867935592
1997-07-15,0.6315071285433032
1997-07-16,0.6317823697790299
1997-07-17,0.626710067006351
1997-07-18,0.570581
1997-07-19,0.569866
1997-07-20,0.569055
1997-07-21,0.569201
1997-07-22,0.569217
1997-07-23,0.567891
1997-07-24,0.568586
1997-07-25,0.568246
1997-07-26,0.565467
1997-07-27,0.562715
1997-07-28,0.565323
1997-07-29,0.565036
1997-07-30,0.563079
1997-07-31,0.5237201576167951
1997-08-01,0.5253109600938687
1997-08-02,0.5415374839047575
1997-08-03,0.5420990068056262
1997-08-04,0.5402238802081485
1997-08-05,0.55537
1997-08-06,0.554093
1997-08-07,0.550858
1997-08-08,0.540545014093937
1997-08-09,0.5445135091394353
1997-08-10,0.544839718417097
1997-08-11,0.5448189554503433
1997-08-12,0.5453551013918466
1997-08-13,0.5439787473957157
1997-08-14,0.5422697245322666
1997-08-15,0.5420620948647309
1997-08-16,0.5428017178804191
1997-08-17,0.5423246310443482
1997-08-18,0.5393366094288794
1997-08-19,0.5394708766138858
1997-08-20,0.5396355961501308
1997-08-21,0.553419
1997-08-22,0.553419
1997-08-23,0.553449
1997-08-24,0.551618
1997-08-25,0.550116
1997-08-26,0.55007
1997-08-27,0.549677
1997-08-28,0.549149
1997-08-29,0.5518
1997-08-30,0.550373
1997-08-31,0.549707
1997-09-01,0.548802
1997-09-02,0.547885
1997-09-03,0.549058
1997-09-04,0.548366
1997-09-05,0.550539
1997-09-06,0.551739
1997-09-07,0.549345
1997-09-08,0.5377083314361386
1997-09-09,0.5389093537130172
1997-09-10,0.538237556388724
1997-09-11,0.5378412144233615
1997-09-12,0.5369848573945921
1997-09-13,0.5340314407237126
1997-09-14,0.5321770770929886
1997-09-15,0.5327898153118493
1997-09-16,0.5330080571623923
1997-09-17,0.5325835698420972
1997-09-18,0.5320972550208025
1997-09-19,0.5324345378807327
1997-09-20,0.5324345378807327
1997-09-21,0.551557
1997-09-22,0.551222
1997-09-23,0.551953
1997-09-24,0.551815
1997-09-25,0.553021
1997-09-26,0.552792
1997-09-27,0.551374
1997-09-28,0.550737
1997-09-29,0.550691
1997-09-30,0.55104
1997-10-01,0.550358
1997-10-02,0.550312
1997-10-03,0.550358
1997-10-04,0.549224
1997-10-05,0.548742
1997-10-06,0.549073
1997-10-07,0.549753
1997-10-08,0.549858
1997-10-09,0.548893
1997-10-10,0.548576
1997-10-11,0.548682
1997-10-12,0.548802
1997-10-13,0.548622
1997-10-14,0.5299042243323647
1997-10-15,0.526656896332107
1997-10-16,0.5302479667819515
1997-10-17,0.5302798033309737
1997-10-18,0.5302798033309737
1997-10-19,0.6123188823954948
1997-10-20,0.6135771280445315
1997-10-21,0.6125154832781569
1997-10-22,0.6097237507443568
1997-10-23,0.6109819963933935
1997-10-24,0.6135771280445315
1997-10-25,0.61503197457623
1997-10-26,0.6122009218658977
1997-10-27,0.6122009218658977
1997-10-28,0.6122009218658977
1997-10-29,0.5401989646480443
1997-10-30,0.5401989646480443
1997-10-31,0.5401989646480443
1997-11-01,0.5402238802081485
1997-11-02,0.5421875954637747
1997-11-03,0.5429899687789848
1997-11-04,0.5432677311342213
1997-11-05,0.5428095616678593
1997-11-06,0.5416006956035406
1997-11-07,0.543179603875334
1997-11-08,0.5461237925609896
1997-11-09,0.5453551013918466
1997-11-10,0.5458557195902382
1997-11-11,0.5477230024002755
1997-11-12,0.5505439974831934
1997-11-13,0.549670107282499
1997-11-14,0.5515632284511629
1997-11-15,0.5508392930103553
1997-11-16,0.5520181681226968
1997-11-17,0.5500858280168315
1997-11-18,0.5506865698549013
1997-11-19,0.5501439643237414
1997-11-20,0.572197
1997-11-21,0.57089
1997-11-22,0.571804
1997-11-23,0.572672
1997-11-24,0.57468
1997-11-25,0.574399
1997-11-26,0.572197
1997-11-27,0.571184
1997-11-28,0.571429
1997-11-29,0.572738
1997-11-30,0.571396
1997-12-01,0.575374
1997-12-02,0.575457
1997-12-03,0.577284
1997-12-04,0.576951
1997-12-05,0.576984
1997-12-06,0.574548
1997-12-07,0.575457
1997-12-08,0.572951
1997-12-09,0.564892
1997-12-10,0.564302
1997-12-11,0.565851
1997-12-12,0.566813
